step,Epoch/Avg_KL,Epoch/Avg_SVR,Epoch/Avg_Structural,Eval/SVR,Eval/acyclic_data_pass,Eval/in_degree_pass,Eval/no_orphan_pass,Eval/out_degree_pass,Eval/terminal_sink_pass,Loss/KL,Loss/Reconstruction,Loss/Structural,Loss/Total,Structural/acyclic,Structural/data_in,Structural/density,Structural/orphan,Structural/out_degree,Structural/sharpness,Structural/terminal,Structural/type_sharpness,run_name
3741,,,,,,,,,,1.6312153339385986,4.5378522872924805,50.0,6.6690673828125,1.9913334846496582,0.0,0.0,0.0,421.87274169921875,0.2273523509502411,445.9591064453125,0.14038541913032532,recon_dom_01_10
3742,,,,,,,,,,1.644049882888794,0.337313175201416,50.0,2.48136305809021,0.3336623013019562,0.0,0.0,0.0,59.5359992980957,0.2386874556541443,69.77847290039062,0.13479769229888916,recon_dom_01_10
3743,,,,,,,,,,2.7152669429779053,0.2855994999408722,50.0,3.500866413116455,0.636628270149231,0.0,0.0,0.0,127.61419677734375,0.2417953908443451,143.56671142578125,0.13244417309761047,recon_dom_01_10
3744,,,,,,,,,,1.5616440773010254,1.2512555122375488,6.124588489532471,2.8741455078125,0.06894748657941818,0.0,0.0,0.0,2.91477632522583,0.23622022569179535,5.654942512512207,0.13981665670871735,recon_dom_01_10
3745,,,,,,,,,,2.6448590755462646,0.28244930505752563,50.0,3.4273083209991455,0.4985719621181488,0.0,0.0,0.0,90.67423248291016,0.2426077127456665,107.24119567871094,0.13035565614700317,recon_dom_01_10
3746,,,,0.0,0.0,0.0,100.0,100.0,100.0,1.6402263641357422,0.8786267042160034,13.263092041015625,2.6514840126037598,0.10459772497415543,0.0,0.0,0.0,7.016827583312988,0.23093582689762115,11.372084617614746,0.14139114320278168,recon_dom_01_10
3747,,,,,,,,,,2.697089672088623,0.415818989276886,41.23612976074219,3.5252699851989746,0.1988920122385025,0.0,0.0,0.0,24.129810333251953,0.23625513911247253,32.149227142333984,0.13620443642139435,recon_dom_01_10
3748,,,,,,,,,,2.6667613983154297,0.3192000985145569,50.0,3.485961437225342,0.3354852795600891,0.0,0.0,0.0,53.79109573364258,0.23999947309494019,66.12498474121094,0.13177546858787537,recon_dom_01_10
3749,,,,,,,,,,0.6905568838119507,10.73790454864502,0.6994892954826355,11.435456275939941,0.030768781900405884,0.0001466799440095201,0.0,0.0,0.08418934047222137,0.22343263030052185,0.8481212854385376,0.14905476570129395,recon_dom_01_10
3750,,,,,,,,,,2.357386827468872,0.4814874827861786,50.0,3.338874340057373,0.24619382619857788,0.0,0.0,0.0,32.861019134521484,0.2402384877204895,42.63739776611328,0.13191302120685577,recon_dom_01_10
3751,,,,,,,,,,1.377387285232544,4.217517852783203,2.3858704566955566,5.6187639236450195,0.05656895786523819,0.0,0.0,0.0,0.7152261137962341,0.2325548380613327,2.7014055252075195,0.13841399550437927,recon_dom_01_10
3752,,,,,,,,,,2.6355223655700684,0.7005933523178101,20.961605072021484,3.545731782913208,0.1458624005317688,0.0,0.0,0.0,11.33046817779541,0.2399446666240692,17.729145050048828,0.13258492946624756,recon_dom_01_10
3753,,,,,,,,,,2.589306592941284,0.30534788966178894,50.0,3.3946545124053955,0.4530516564846039,0.0,0.0,0.0,84.4494857788086,0.23933973908424377,97.82640075683594,0.13316980004310608,recon_dom_01_10
3754,,,,,,,,,,1.093698263168335,5.985785961151123,1.563169240951538,7.095116138458252,0.05215495452284813,4.418254775373498e-06,0.0,0.0,0.3818005323410034,0.2286180853843689,1.766462802886963,0.1449631303548813,recon_dom_01_10
3755,,,,,,,,,,1.6535112857818604,3.2946715354919434,3.117941379547119,4.9793620109558105,0.0756162628531456,0.0,0.0,0.0,1.0496346950531006,0.22697505354881287,3.3067245483398438,0.14165647327899933,recon_dom_01_10
3756,,,,0.0,0.0,0.0,100.0,50.0,50.0,2.6463546752929688,0.2989708185195923,50.0,3.4453253746032715,0.42453354597091675,0.0,0.0,0.0,74.71062469482422,0.24249328672885895,89.97250366210938,0.13107046484947205,recon_dom_01_10
3757,,,,,,,,,,2.1902027130126953,1.3859646320343018,8.633439064025879,3.662501811981201,0.09899327158927917,0.0,0.0,0.0,4.0619096755981445,0.2374459207057953,8.078719139099121,0.13458594679832458,recon_dom_01_10
3758,,,,,,,,,,1.5047295093536377,0.34195345640182495,50.0,2.3466830253601074,0.3324386775493622,0.0,0.0,0.0,61.431453704833984,0.2382064163684845,71.92057800292969,0.13757134974002838,recon_dom_01_10
3759,,,,,,,,,,1.542109727859497,0.6502104997634888,24.027177810668945,2.4325919151306152,0.1379358321428299,0.0,0.0,0.0,13.790233612060547,0.23362743854522705,19.019895553588867,0.13954031467437744,recon_dom_01_10
3760,,,,,,,,,,1.7148752212524414,0.4661754369735718,42.961402893066406,2.6106646060943604,0.19207343459129333,0.0,0.0,0.0,25.560678482055664,0.23760169744491577,32.80621337890625,0.13492858409881592,recon_dom_01_10
3761,,,,,,,,,,1.5842994451522827,0.3515825867652893,50.0,2.435882091522217,0.2866511344909668,0.0,0.0,0.0,47.616275787353516,0.23715491592884064,56.07845687866211,0.13728339970111847,recon_dom_01_10
3762,,,,,,,,,,1.349971055984497,0.28992053866386414,50.0,2.1398916244506836,0.5418846011161804,0.0,0.0,0.0,101.92546081542969,0.2350521832704544,114.43190002441406,0.13815806806087494,recon_dom_01_10
3763,,,,,,,,,,1.3317489624023438,4.1659674644470215,2.9533026218414307,5.527249336242676,0.047973860055208206,0.0,0.0,0.0,1.0997449159622192,0.23754283785820007,3.1522629261016846,0.13802510499954224,recon_dom_01_10
3764,,,,,,,,,,2.5818426609039307,0.9139593243598938,12.802806854248047,3.6238300800323486,0.12401707470417023,0.0,0.0,0.0,6.246844291687012,0.23819079995155334,11.797325134277344,0.13396474719047546,recon_dom_01_10
3765,,,,,,,,,,1.358194351196289,2.485686779022217,3.521002769470215,3.879091262817383,0.051376618444919586,0.0,0.0,0.0,1.4700065851211548,0.22889861464500427,3.5133135318756104,0.14566664397716522,recon_dom_01_10
3766,,,,0.0,0.0,0.0,100.0,0.0,100.0,2.7480008602142334,0.2644234299659729,50.0,3.5124242305755615,0.7360163331031799,0.0,0.0,0.0,139.6287078857422,0.24117404222488403,158.44287109375,0.1314951777458191,recon_dom_01_10
3767,,,,,,,,,,0.417611688375473,14.446991920471191,0.5727365612983704,14.870330810546875,0.024970952421426773,0.0,0.0,0.0,0.07828003168106079,0.2268800586462021,0.6636970639228821,0.1506522297859192,recon_dom_01_10
3768,,,,,,,,,,2.9377706050872803,0.4625607430934906,30.155048370361328,3.7018818855285645,0.15368342399597168,0.0,0.0,0.0,17.131282806396484,0.23867493867874146,24.435977935791016,0.13490578532218933,recon_dom_01_10
3769,,,,,,,,,,1.6102051734924316,1.6525986194610596,6.359387397766113,3.326397657394409,0.07891528308391571,0.0,0.0,0.0,3.0040738582611084,0.22800838947296143,5.8468403816223145,0.1451590657234192,recon_dom_01_10
3770,,,,,,,,,,2.429823160171509,0.5264804363250732,28.051610946655273,3.2368197441101074,0.16259965300559998,0.0,0.0,0.0,15.905573844909668,0.23770229518413544,22.59174346923828,0.13395726680755615,recon_dom_01_10
3771,,,,,,,,,,1.7080256938934326,0.5717996954917908,40.28095245361328,2.6826348304748535,0.17186905443668365,0.0,0.0,0.0,23.917179107666016,0.23492740094661713,30.933534622192383,0.14169520139694214,recon_dom_01_10
3772,,,,,,,,,,2.4139561653137207,0.80130535364151,13.532754898071289,3.3505890369415283,0.11456789821386337,0.0,0.0,0.0,6.901156902313232,0.23820945620536804,12.04311466217041,0.13381348550319672,recon_dom_01_10
3773,,,,,,,,,,2.1814651489257812,1.8971195220947266,8.093362808227539,4.159518241882324,0.08935703337192535,0.0,0.0,0.0,3.772662401199341,0.23740503191947937,7.673151016235352,0.13599523901939392,recon_dom_01_10
3774,,,,,,,,,,2.3241379261016846,0.32714974880218506,50.0,3.15128755569458,0.3582228422164917,0.0,0.0,0.0,58.20470428466797,0.239080011844635,68.89141845703125,0.1324215531349182,recon_dom_01_10
3775,,,,,,,,,,1.3567070960998535,0.45394906401634216,50.0,2.3106560707092285,1.7365142107009888,0.0,0.0,0.0,362.8096923828125,0.2373504638671875,384.84173583984375,0.13551348447799683,recon_dom_01_10
3776,,,,0.0,0.0,0.0,100.0,100.0,100.0,2.330655813217163,1.620787262916565,6.561297416687012,4.017055988311768,0.0927191972732544,0.0,0.0,0.0,2.7198028564453125,0.2348690927028656,6.681802749633789,0.13510507345199585,recon_dom_01_10
3777,,,,,,,,,,0.7936177253723145,8.667865753173828,1.045823335647583,9.471941947937012,0.03965000435709953,0.0,0.0,0.0,0.16686266660690308,0.22769850492477417,1.2870187759399414,0.14431455731391907,recon_dom_01_10
3778,,,,,,,,,,2.6192314624786377,0.9359661340713501,8.714006423950195,3.6423375606536865,0.08430451154708862,0.0,0.0,0.0,4.089832305908203,0.23430505394935608,8.331067085266113,0.1368703544139862,recon_dom_01_10
3779,,,,,,,,,,2.58221173286438,0.7334772348403931,14.37978744506836,3.459486961364746,0.11815087497234344,0.0,0.0,0.0,7.4278740882873535,0.23890015482902527,12.64771842956543,0.13410037755966187,recon_dom_01_10
3780,,,,,,,,,,1.7981780767440796,2.518402338027954,5.009520053863525,4.36667537689209,0.08155739307403564,0.0,0.0,0.0,2.1131653785705566,0.2295651137828827,4.902690887451172,0.14265519380569458,recon_dom_01_10
3781,,,,,,,,,,2.3548288345336914,0.2494465857744217,50.0,3.1042754650115967,0.4676261246204376,0.0,0.0,0.0,91.0263442993164,0.23965877294540405,104.39203643798828,0.13371838629245758,recon_dom_01_10
3782,,,,,,,,,,2.78830885887146,0.26518553495407104,50.0,3.553494453430176,0.3023770749568939,0.0,0.0,0.0,44.772029876708984,0.24181251227855682,56.573516845703125,0.13140428066253662,recon_dom_01_10
3783,,,,,,,,,,2.3369596004486084,0.4466998279094696,34.71662139892578,3.1308257579803467,0.1658059060573578,0.0,0.0,0.0,20.1806640625,0.238737091422081,27.33924674987793,0.13432729244232178,recon_dom_01_10
3784,,,,,,,,,,2.716580867767334,0.21839483082294464,50.0,3.4349756240844727,0.5811583399772644,0.0,0.0,0.0,112.85488891601562,0.24362117052078247,131.96234130859375,0.13030117750167847,recon_dom_01_10
3785,,,,,,,,,,1.5277843475341797,2.7427334785461426,3.179654121398926,4.302314281463623,0.059618331491947174,0.0,0.0,0.0,1.14973783493042,0.23673643171787262,3.389160633087158,0.13570502400398254,recon_dom_01_10
3786,,,,0.0,0.0,0.0,100.0,0.0,50.0,2.737776756286621,0.41141432523727417,30.20915985107422,3.4512827396392822,0.16779106855392456,0.0,0.0,0.0,17.16713523864746,0.2384657859802246,24.331710815429688,0.13365885615348816,recon_dom_01_10
3787,,,,,,,,,,2.9946506023406982,0.45744502544403076,23.421005249023438,3.6863057613372803,0.1378125697374344,0.0,0.0,0.0,12.766380310058594,0.2410472333431244,19.85634422302246,0.13285785913467407,recon_dom_01_10
3788,,,,,,,,,,2.700639486312866,0.2679983377456665,50.0,3.4686379432678223,0.33860352635383606,0.0,0.0,0.0,54.52360916137695,0.24120032787322998,66.65939331054688,0.13170742988586426,recon_dom_01_10
3789,,,,,,,,,,2.1030805110931396,0.537937581539154,32.021263122558594,2.961230754852295,0.1642633080482483,0.0,0.0,0.0,18.38125228881836,0.234262615442276,25.563291549682617,0.13623356819152832,recon_dom_01_10
3790,,,,,,,,,,0.97760409116745,6.7001729011535645,1.4757182598114014,7.69253396987915,0.041775111109018326,0.0,0.0,0.0,0.3323008716106415,0.22796882688999176,1.7947415113449097,0.14374318718910217,recon_dom_01_10
3791,,,,,,,,,,2.525339126586914,0.30645108222961426,50.0,3.3317902088165283,0.34351301193237305,0.0,0.0,0.0,60.14982986450195,0.23873335123062134,71.48881530761719,0.13494116067886353,recon_dom_01_10
3792,,,,,,,,,,1.6735122203826904,0.43366628885269165,47.448814392089844,2.5816667079925537,0.2008955180644989,0.0,0.0,0.0,28.358577728271484,0.2314847856760025,36.09672546386719,0.1424611210823059,recon_dom_01_10
3793,,,,,,,,,,2.092585563659668,1.6493545770645142,7.0092902183532715,3.81203293800354,0.08551585674285889,0.0,0.0,0.0,3.2130486965179443,0.23515896499156952,6.662883758544922,0.13704535365104675,recon_dom_01_10
3794,,,,,,,,,,1.431144118309021,4.554619789123535,2.432182788848877,6.010085582733154,0.06419116258621216,0.0,0.0,0.0,0.7087013125419617,0.2344924658536911,2.730592727661133,0.13780313730239868,recon_dom_01_10
3795,,,,,,,,,,2.195774793624878,0.35679924488067627,50.0,3.0525741577148438,0.3570796847343445,0.0,0.0,0.0,57.97191619873047,0.23832421004772186,68.51451873779297,0.13344788551330566,recon_dom_01_10
3796,,,,0.0,0.0,0.0,100.0,0.0,100.0,1.7670080661773682,0.9019266963005066,13.92641830444336,2.808198928833008,0.12296171486377716,0.0,0.0,0.0,7.408198833465576,0.23763395845890045,11.732267379760742,0.1351279318332672,recon_dom_01_10
3797,,,,,,,,,,2.8183250427246094,0.6490215063095093,20.71341896057129,3.674480676651001,0.13236549496650696,0.0,0.0,0.0,11.173235893249512,0.23778113722801208,17.682153701782227,0.13501331210136414,recon_dom_01_10
3798,,,,,,,,,,3.01096773147583,0.42082348465919495,45.316734313964844,3.884958505630493,0.19749759137630463,0.0,0.0,0.0,26.368621826171875,0.23977719247341156,35.846466064453125,0.13414496183395386,recon_dom_01_10
3799,,,,,,,,,,2.4561665058135986,0.2957388758659363,50.0,3.2519054412841797,0.4152912497520447,0.0,0.0,0.0,83.12039184570312,0.24101796746253967,95.13388061523438,0.13317923247814178,recon_dom_01_10
3800,,,,,,,,,,1.0757856369018555,5.893235683441162,1.809457778930664,6.987115859985352,0.07515351474285126,0.0,0.0,0.0,0.4163593053817749,0.23259615898132324,1.9604322910308838,0.13855239748954773,recon_dom_01_10
3801,,,,,,,,,,1.5957722663879395,0.32927465438842773,50.0,2.425046920776367,0.32584869861602783,0.0,0.0,0.0,51.825904846191406,0.24061986804008484,61.54176712036133,0.13310064375400543,recon_dom_01_10
3802,,,,,,,,,,0.9974287748336792,1.4703291654586792,50.0,2.9677579402923584,1.809146761894226,0.0,0.0,0.0,389.9997863769531,0.22784793376922607,415.1112976074219,0.1425042748451233,recon_dom_01_10
3803,,,,,,,,,,1.701049566268921,0.9325427412986755,20.26780891418457,2.836270332336426,0.11266602575778961,0.0,0.0,0.0,11.4608793258667,0.23547454178333282,16.41259765625,0.13752871751785278,recon_dom_01_10
3804,,,,,,,,,,1.8878058195114136,2.469666004180908,4.859120845794678,4.406063079833984,0.0659872516989708,0.0,0.0,0.0,2.0325636863708496,0.2307378351688385,4.918991565704346,0.14051036536693573,recon_dom_01_10
3805,,,,,,,,,,1.7033634185791016,2.7419939041137695,5.318572044372559,4.4985432624816895,0.08807171881198883,0.0,0.0,0.0,2.173804521560669,0.23776020109653473,5.334199905395508,0.13532590866088867,recon_dom_01_10
3806,,,,0.0,0.0,0.0,100.0,100.0,100.0,0.9811323881149292,5.86595344543457,1.5290865898132324,6.862376689910889,0.07403503358364105,0.0,0.0,0.0,0.2872505486011505,0.23599234223365784,1.6685302257537842,0.13796553015708923,recon_dom_01_10
3807,,,,,,,,,,1.6145949363708496,3.367666721343994,3.606982707977295,5.018331527709961,0.0632026270031929,0.0,0.0,0.0,1.2539033889770508,0.2359611690044403,3.9995932579040527,0.13673275709152222,recon_dom_01_10
3808,,,,,,,,,,1.7934497594833374,2.6818037033081055,4.536014080047607,4.520613670349121,0.07335181534290314,0.0,0.0,0.0,1.843144416809082,0.23425692319869995,4.577823638916016,0.1377301812171936,recon_dom_01_10
3809,,,,,,,,,,1.5678153038024902,1.0859839916229248,7.066492557525635,2.724464178085327,0.06927106529474258,0.0,0.0,0.0,3.5387303829193115,0.22703593969345093,6.287757873535156,0.14824146032333374,recon_dom_01_10
3810,,,,,,,,,,1.5004676580429077,1.7037417888641357,5.032760143280029,3.2545371055603027,0.05452284589409828,0.007047051098197699,0.0,0.0,2.2704291343688965,0.23251119256019592,4.89005708694458,0.14390045404434204,recon_dom_01_10
3811,,,,,,,,,,2.942758083343506,0.43072590231895447,24.62258529663086,3.6197097301483154,0.14280936121940613,0.0,0.0,0.0,13.573357582092285,0.2383939027786255,20.595788955688477,0.1344597488641739,recon_dom_01_10
3812,,,,,,,,,,2.42856502532959,0.6511275768280029,11.84703540802002,3.1981630325317383,0.11584961414337158,0.0,0.0,0.0,5.962835788726807,0.23589451611042023,10.53566837310791,0.1352844536304474,recon_dom_01_10
3813,,,,,,,,,,2.702362060546875,0.24395932257175446,50.0,3.446321487426758,0.31772056221961975,0.0,0.0,0.0,45.412864685058594,0.24296343326568604,57.366416931152344,0.13043378293514252,recon_dom_01_10
3814,,,,,,,,,,1.9236935377120972,1.7782434225082397,3.850188970565796,3.740438938140869,0.06978784501552582,0.0,0.0,0.0,1.5088791847229004,0.23376496136188507,3.9104151725769043,0.13786587119102478,recon_dom_01_10
3815,,,,,,,,,,1.7414977550506592,0.8997191190719604,10.579075813293457,2.7470076084136963,0.0931001827120781,0.0,0.0,0.0,5.353167533874512,0.23658478260040283,9.445947647094727,0.13774101436138153,recon_dom_01_10
3816,,,,0.0,0.0,0.0,100.0,50.0,100.0,2.800609588623047,0.23956942558288574,50.0,3.5401790142059326,0.4204378128051758,0.0,0.0,0.0,74.93608093261719,0.24256712198257446,90.2055892944336,0.13090020418167114,recon_dom_01_10
3817,,,,,,,,,,2.34397554397583,0.48551705479621887,14.395885467529297,2.9734513759613037,0.12385769188404083,0.0,0.0,0.0,7.556846618652344,0.23628708720207214,12.36511516571045,0.13564425706863403,recon_dom_01_10
3818,,,,,,,,,,2.0876944065093994,0.2432178407907486,50.0,2.8309123516082764,0.4828014075756073,0.0,0.0,0.0,94.09538269042969,0.23797371983528137,106.18148803710938,0.13407190144062042,recon_dom_01_10
3819,,,,,,,,,,2.37748122215271,0.7138365507125854,12.876508712768555,3.2200827598571777,0.1089353933930397,0.0,0.0,0.0,6.6457200050354,0.23817545175552368,11.297555923461914,0.1351599395275116,recon_dom_01_10
3820,,,,,,,,,,1.4328759908676147,2.0581274032592773,2.9558916091918945,3.5205624103546143,0.06091618537902832,0.0,0.0,0.0,1.1059794425964355,0.22735530138015747,3.015676975250244,0.14757195115089417,recon_dom_01_10
3821,,,,,,,,,,2.711313247680664,0.34386059641838074,35.17658615112305,3.406939744949341,0.18995298445224762,0.0,0.0,0.0,20.285615921020508,0.23979255557060242,27.807632446289062,0.13407836854457855,recon_dom_01_10
3822,,,,,,,,,,2.8424506187438965,0.2764323055744171,48.6323127746582,3.60520601272583,0.23659788072109222,0.0,0.0,0.0,28.293094635009766,0.24087870121002197,38.237945556640625,0.1316707730293274,recon_dom_01_10
3823,,,,,,,,,,1.84767484664917,0.23031488060951233,50.0,2.5779898166656494,0.5498086214065552,0.0,0.0,0.0,116.35997772216797,0.24007388949394226,128.32078552246094,0.13543784618377686,recon_dom_01_10
3824,,,,,,,,,,2.1134281158447266,0.6646368503570557,12.30057430267334,2.9010705947875977,0.11492258310317993,0.0,0.0,0.0,6.343008995056152,0.2378361076116562,10.691390991210938,0.13474351167678833,recon_dom_01_10
3825,,,,,,,,,,1.5876860618591309,2.8727385997772217,2.919133424758911,4.4896159172058105,0.05080042779445648,0.0,0.0,0.0,1.041366457939148,0.22803878784179688,3.1726253032684326,0.14648368954658508,recon_dom_01_10
3826,,,,0.0,0.0,0.0,100.0,100.0,100.0,2.090815305709839,1.631751537322998,3.2644765377044678,3.755211591720581,0.07976343482732773,0.0,0.0,0.0,1.0369120836257935,0.231879323720932,3.583512783050537,0.13803091645240784,recon_dom_01_10
3827,,,,,,,,,,2.740140438079834,0.4313904643058777,24.442703247070312,3.4159579277038574,0.14745251834392548,0.0,0.0,0.0,13.712870597839355,0.23739221692085266,19.91055679321289,0.13552822172641754,recon_dom_01_10
3828,,,,,,,,,,1.83646821975708,0.6642452478408813,18.06426239013672,2.681356191635132,0.11380569636821747,0.0,0.0,0.0,9.969173431396484,0.23509514331817627,14.977298736572266,0.13901638984680176,recon_dom_01_10
3829,,,,,,,,,,1.508414626121521,0.22764916718006134,50.0,2.2360637187957764,0.4877544343471527,0.0,0.0,0.0,108.289794921875,0.23070520162582397,118.86556243896484,0.14636147022247314,recon_dom_01_10
3830,,,,,,,,,,2.819714307785034,0.26049327850341797,50.0,3.580207586288452,0.26923295855522156,0.0,0.0,0.0,39.056636810302734,0.2410982996225357,49.74347686767578,0.1314171552658081,recon_dom_01_10
3831,,,,,,,,,,0.33276093006134033,16.61641502380371,0.45907482504844666,16.953765869140625,0.017904633656144142,0.0,0.0,0.0,0.0727817565202713,0.21890690922737122,0.5174410939216614,0.16158679127693176,recon_dom_01_10
